startX,startY,startZ,endX,endY,endZ,cyl_ID,radius_cyl,length,volume
-0.28586559734,0.86337150937,1.47039867903,-0.30209999524,0.86130000954,1.52649999522,10351,0.0126486096821571,0.0584397507264667,2.93726959442847e-05
-0.30209999524,0.86130000954,1.52649999522,-0.30158000432,0.8702207983,1.57416923608,10352,0.0103802276925911,0.0484995606869395,1.64172887751925e-05
-0.26210003338,0.8713,1.4165000167,-0.3082627102,0.83830801849,1.43690022492,10367,0.0149169847419768,0.0602962027872677,4.21504219560981e-05
-0.3082627102,0.83830801849,1.43690022492,-0.35209995947,0.80129991179,1.45650002027,10368,0.0116397379693596,0.0606255421653331,2.58042900902315e-05
-0.25209999522,0.94130005245,1.4364999857,-0.31498282393,0.9549802721,1.44172326589,10378,0.0141934604106618,0.0645653251535736,4.08625812063258e-05
-0.31498282393,0.9549802721,1.44172326589,-0.38210002623,0.96130002147,1.44649997019,10379,0.0110817222468171,0.0675830968560067,2.60736891021705e-05
-0.35209994754,1.04129998092,1.5565000173,-0.35272794208,1.09051077967,1.58306991721,10387,0.0125328849259986,0.0559290324606341,2.759874178688e-05
-0.35272794208,1.09051077967,1.58306991721,-0.33741398296,1.14590535765,1.59978494012,10388,0.0102105736546535,0.0598537267377155,1.96038492494234e-05
-0.35209994754,1.04129995708,1.55650000237,-0.34806244813,1.0240377367,1.58628497983,10389,0.012532903344006,0.0346616580132304,1.71041929203915e-05
-0.35209994754,1.04129993326,1.55649998748,-0.34125711164,1.08233481053,1.59224754834,10394,0.0125329160625407,0.0554915881044838,2.73830165432567e-05
-0.34125711164,1.08233481053,1.59224754834,-0.31167855701,1.12681739931,1.619373801,10395,0.0102106155477944,0.0599118117064126,1.96230348009821e-05
-0.35209994755,1.04129995707,1.5565000024,-0.39074186526,1.07399842147,1.58238199912,10396,0.0125329317671161,0.0568530133998064,2.80548991515078e-05
-0.39074186526,1.07399842147,1.58238199912,-0.42679706057,1.11377760773,1.60201126301,10397,0.010643393387781,0.0571635265638261,2.03436612191525e-05
-0.38210003815,0.9513000429,1.6865000155,-0.37367706736,0.95112087136,1.74050215446,10404,0.0108025988360759,0.0546553707482178,2.00373006356225e-05
-0.38210003814,0.95130005483,1.68650002147,-0.35852771245,0.98650171165,1.74863346481,10406,0.0108025859698336,0.0752022337606632,2.75699561871702e-05
-0.2821000143,0.2712999702,0.31650006438,-0.24993911229,0.2308559895,0.33862172032,10466,0.0253968063222082,0.0562086012500447,0.00011389662750545
-0.24993911229,0.2308559895,0.33862172032,-0.21101955615,0.19107801323,0.35256087447,10467,0.0185786216905397,0.0573700206091017,6.22102378045907e-05
-0.28210002622,0.27129997022,0.31650002861,-0.2387059494,0.2853115142,0.37232416533,10468,0.0253967061043992,0.0720812285431983,0.000146058501047107
-0.2387059494,0.2853115142,0.37232416533,-0.19209998095,0.30130000716,0.42649994755,10469,0.0164495806523345,0.0732308922616899,6.22520790695087e-05
-0.45209995947,0.42130001192,0.27649997138,-0.49513485871,0.44738144879,0.27172695065,10496,0.0241529971207516,0.0505472613371858,9.26380836030015e-05
-0.49513485871,0.44738144879,0.27172695065,-0.5436174079,0.46434069876,0.26411353016,10497,0.0176076043023449,0.0519243479214065,5.05733198324161e-05
-0.74209993325,0.37130003577,0.56650005246,-0.77392094574,0.33339273933,0.55254472159,10559,0.0264614979092451,0.0514226722270435,0.000113118428622603
-0.77392094574,0.33339273933,0.55254472159,-0.80210011444,0.2912999988,0.53649996185,10560,0.0205198727586741,0.0531347218781024,7.02874214669382e-05
-0.80210011444,0.2912999988,0.53649996185,-0.82084508379,0.27945762281,0.5400783863,10561,0.0145781028367863,0.0224593158080412,1.49950671055621e-05
-0.82084508379,0.27945762281,0.5400783863,-0.84210007629,0.27129997617,0.5464999523,10562,0.0128499732717486,0.0236549871014658,1.22709175185116e-05
-0.84210007629,0.27129997617,0.5464999523,-0.90933592758,0.25031583314,0.55232535267,10563,0.0111218156097735,0.0706748133840144,2.7464134939666e-05
-0.90933592758,0.25031583314,0.55232535267,-0.97209995231,0.22130001788,0.55649994278,10564,0.010700192647566,0.0692724154198266,2.49168649002594e-05
-0.97209995231,0.22130001788,0.55649994278,-0.97170489272,0.19570026403,0.55741427803,10565,0.0102785008734703,0.0256191232911986,8.50302959534761e-06
-0.74209993324,0.3713,0.5665000763,-0.74715965232,0.35466481452,0.58757518196,10590,0.0264613649578163,0.0273219734225528,6.01016538046273e-05
-0.74715965232,0.35466481452,0.58757518196,-0.74209993324,0.33129995468,0.60650001432,10591,0.0181632330526319,0.0304904364082488,3.16009270960478e-05
-0.7420999094,0.3713,0.56650007629,-0.81231661282,0.36628027564,0.54810558225,10599,0.0264613983618959,0.0727594700558641,0.000160053428546147
-0.81231661282,0.36628027564,0.54810558225,-0.88210008583,0.36130000953,0.52649997138,10600,0.018122524474656,0.0732211620839884,7.5548157981306e-05
-0.94209993322,0.47129996422,0.60650003814,-0.99076359711,0.52271311289,0.60132299328,10608,0.0159100537327068,0.0709807426901471,5.64460693019654e-05
-0.99076359711,0.52271311289,0.60132299328,-1.03209987126,0.58129994279,0.59650002385,10609,0.0118628806896646,0.0718635180912974,3.17715697056896e-05
-0.9720999523,0.48129997854,0.68650005723,-0.97009461365,0.53301769499,0.70734547043,10611,0.0151175192048762,0.0557967277659052,4.00608039796485e-05
-1.0621001049,0.52129997616,0.69650004768,-1.07966511689,0.5652401865,0.71176409388,10612,0.0142516510799096,0.049721854725342,3.1726893821349e-05
-1.07966511689,0.5652401865,0.71176409388,-1.0858825966,0.61327006225,0.72913204097,10613,0.0116457632117403,0.051450671566324,2.19218313146617e-05
-1.0621001049,0.52129997616,0.69650004767,-1.09523382626,0.54643013481,0.66599660777,10614,0.0142516173038104,0.0515735223798918,3.29082638157973e-05
-1.11210005722,0.49130000475,0.69650004769,-1.11300795517,0.47588878874,0.68299040462,10615,0.0135191759513867,0.0205143928370618,1.17790151728959e-05
-1.11210005724,0.49129999284,0.69650004766,-1.15721867524,0.52757055168,0.70634985829,10618,0.0135191598104687,0.0587219030536536,3.37170366629203e-05
-1.15721867524,0.52757055168,0.70634985829,-1.19210002861,0.57129999404,0.726500031,10619,0.0112571023757737,0.0594558861870058,2.36699838043903e-05
-1.28209984742,0.5313000441,0.91649993326,-1.30679257355,0.52404355412,0.92885418796,10630,0.0108894745727457,0.0285484672049744,1.06352209885089e-05
-0.64210002864,0.34130002264,0.71650002862,-0.60614512405,0.33800948268,0.74061270618,10662,0.0256373640412766,0.043416633176893,8.96505081334919e-05
-0.60614512405,0.33800948268,0.74061270618,-0.57209997617,0.34130002267,0.76649995709,10663,0.0182556156113143,0.0428957982473127,4.49115032888367e-05
-0.57209997617,0.34130002267,0.76649995709,-0.57387428725,0.34691305762,0.79555105831,10664,0.0108738892672245,0.0296415388138541,1.10108394655841e-05
-0.68209999048,0.15129996543,0.8064999428,-0.69469376049,0.12442217772,0.7925914254,10677,0.0151342091721345,0.0327790385996098,2.35866112212885e-05
-0.69469376049,0.12442217772,0.7925914254,-0.71209996186,0.10129998628,0.78649997377,10678,0.011146915725124,0.0295756211444769,1.15449799368125e-05
-0.68209999046,0.15129995947,0.80649999047,-0.68044681988,0.13291825656,0.85411122703,10680,0.0151343115366632,0.051063194392932,3.6743725810218e-05
-0.68044681988,0.13291825656,0.85411122703,-0.67449801409,0.12430775469,0.90602885151,10681,0.0128120695573392,0.0529619558213884,2.73119345480524e-05
-0.67449801409,0.12430775469,0.90602885151,-0.67209997616,0.11130003338,0.95649997854,10682,0.0104898758612268,0.0521755312696551,1.80367152918394e-05
-0.73209994278,0.14129997496,0.96649999284,-0.72956319295,0.14767590766,0.99315773511,10690,0.0137057808813652,0.0275267658911954,1.62447349836985e-05
-0.72956319295,0.14767590766,0.99315773511,-0.73209994279,0.16130003934,1.01649999284,10691,0.0105360236844616,0.0271461426305556,9.46698035194743e-06
-0.93209999048,0.07130000298,1.08649996782,-0.95505779227,0.02716847365,1.11144719981,10697,0.0108567956254772,0.0556508484032047,2.06074847570348e-05
-0.93209999046,0.07129999702,1.08649996782,-0.9426323696,0.04689860946,1.13141179347,10698,0.0108568482863292,0.0521865002507163,1.93248256241639e-05
-0.93209999048,0.07129998511,1.08649997379,-0.94497149428,0.09114483301,1.11867597961,10701,0.0108568433883365,0.0399348087359415,1.47879722749118e-05
-0.65210006674,0.42129999403,0.75649999048,-0.62185888729,0.4371747077,0.76550446415,10728,0.0229777166116373,0.0353216083255746,5.85873805284592e-05
-0.62185888729,0.4371747077,0.76550446415,-0.59209995707,0.46129998568,0.76649998094,10729,0.0149597212347578,0.0383225001680511,2.69432951788481e-05
-0.65210004292,0.42130001192,0.75649999047,-0.6460525318,0.39839040643,0.79691542054,10734,0.0229777609980005,0.0468490064163266,7.7707989545255e-05
-0.6460525318,0.39839040643,0.79691542054,-0.64210002861,0.3713,0.83650005722,10735,0.0154230719015363,0.048129573684972,3.59669535512867e-05
-0.65210001906,0.45129998926,0.93650011682,-0.65729182206,0.46131988173,0.99661957885,10745,0.0115372340778164,0.0611694595225248,2.55792569214186e-05
-0.84210012397,0.44129999284,0.74650004768,-0.8558925911,0.45053334836,0.78269837762,10778,0.0228898938002551,0.0398221809314351,6.55484564672289e-05
-0.8558925911,0.45053334836,0.78269837762,-0.86210005722,0.47130002384,0.81650005246,10779,0.0155918092357167,0.040153962047495,3.06670006253121e-05
-0.8421000763,0.44129997497,0.7465,-0.85227673492,0.48766980773,0.75916264916,10791,0.0228898558949444,0.0491331706142361,8.08743457350772e-05
-0.85227673492,0.48766980773,0.75916264916,-0.85210006676,0.54129998689,0.76649998092,10792,0.0164891756116949,0.0541300634188504,4.62366430564553e-05
-0.85210006676,0.54129998689,0.76649998092,-0.86771052322,0.59105880264,0.78209827805,10793,0.0100883679343762,0.0544328298831483,1.74041417613305e-05
-0.97209990464,0.3513000489,0.82650001908,-0.99896374188,0.32798599009,0.84555692339,10811,0.0120142878458319,0.0403531497077223,1.82988322967381e-05
-0.97209995232,0.3513000012,0.82650006676,-0.98677413903,0.31897954945,0.84591494464,10812,0.0120141533189069,0.040458384051014,1.8346141766831e-05
-0.85210006676,0.6512999714,1.22650001908,-0.86019199334,0.68859266641,1.23890075945,10858,0.0252773761327871,0.0401248394215994,8.05428813124165e-05
-0.86019199334,0.68859266641,1.23890075945,-0.86210005723,0.73130002623,1.2465000298,10859,0.0190846163308598,0.0434201358871165,4.96830121360617e-05
-0.86210005723,0.73130002623,1.2465000298,-0.85227077445,0.7411077202,1.27181955838,10860,0.0128917784833556,0.0288770529744955,1.50774678571621e-05
-0.88210003814,0.6712999523,1.306500062,-0.90278213461,0.66965784435,1.35293334985,10873,0.0203798969883215,0.0508576036937917,6.63605130420285e-05
-0.90278213461,0.66965784435,1.35293334985,-0.92396514854,0.66436781292,1.39911024236,10874,0.019040751134307,0.0510784681991256,5.81776119971917e-05
-0.92396514854,0.66436781292,1.39911024236,-0.94209998093,0.66129996185,1.4465000119,10875,0.0177015444570192,0.0508337890881192,5.00408497234043e-05
-0.94209998093,0.66129996185,1.4465000119,-0.9514533802,0.660565275,1.48789364359,10876,0.0163624914415497,0.0424435930048221,3.56993968686356e-05
-0.9514533802,0.660565275,1.48789364359,-0.95209997138,0.67129990462,1.5264999863,10877,0.0144127833342063,0.0400761780946563,2.61536246493768e-05
-0.95209997138,0.67129990462,1.5264999863,-0.93433945618,0.7158726633,1.54951752387,10878,0.0124634068330594,0.053216292169798,2.59697654818546e-05
-0.93433945618,0.7158726633,1.54951752387,-0.9221,0.75129999525,1.57649999821,10879,0.0120492116011738,0.0461839155787637,2.1064826473062e-05
-0.9221,0.75129999525,1.57649999821,-0.93412654839,0.74988116626,1.628144693,10880,0.0116348462309239,0.053045503502485,2.25589948225114e-05
-0.93412654839,0.74988116626,1.628144693,-0.95372744044,0.73249936705,1.67775286102,10881,0.0112365542756362,0.0561007330365038,2.22528026534848e-05
-0.95372744044,0.73249936705,1.67775286102,-0.97209995231,0.71130005722,1.7264999714,10882,0.0108381255317419,0.0562426946374505,2.07550768801128e-05
-0.97209995231,0.71130005722,1.7264999714,-0.981368713,0.69011011724,1.76926389897,10883,0.0104396215244186,0.0486176612178817,1.66461362093678e-05
-0.84210010014,0.6413000405,1.4564999547,-0.82558699094,0.6148479164,1.46932986641,10910,0.0191974567579929,0.0337194940552096,3.90407649387991e-05
-0.82558699094,0.6148479164,1.46932986641,-0.8121001049,0.58129997854,1.47650001907,10911,0.0157295535814149,0.0368615154176016,2.86520600400503e-05
-0.8121001049,0.58129997854,1.47650001907,-0.8137745186,0.56156643038,1.49750162625,10912,0.0122616051334951,0.0288666604990051,1.36345581860265e-05
-0.85210006676,0.84130002862,1.61649997495,-0.87028353652,0.85580088502,1.65602977239,10929,0.0159349721909604,0.0458641286245984,3.6586902178161e-05
-0.87028353652,0.85580088502,1.65602977239,-0.88210003815,0.87129997616,1.69649997616,10930,0.0139799628813555,0.0449186924355899,2.75796667961083e-05
-0.88210003815,0.87129997616,1.69649997616,-0.87619324169,0.90375252371,1.71762225593,10931,0.0120249482748905,0.0391689773875586,1.7793383526624e-05
-0.87619324169,0.90375252371,1.71762225593,-0.86210012875,0.94130000477,1.72650000118,10932,0.010099453516414,0.0410760700044992,1.31623825015812e-05
-0.8421000763,1.0613001049,1.64650002384,-0.82515590629,1.09882690315,1.66836084389,10957,0.0145797404463134,0.0466182468297819,3.11318833767488e-05
-0.8421000763,1.0613001049,1.64650000598,-0.8552946373,1.10660259132,1.64355193044,10958,0.0145797042548805,0.0472768745287435,3.15715612946982e-05
-0.8552946373,1.10660259132,1.64355193044,-0.87210007151,1.151300031,1.63649997974,10959,0.010923810869972,0.048270215885255,1.80957862877812e-05
-0.84210007629,1.06130009298,1.64650000596,-0.82506080113,1.1173042119,1.63411172294,10963,0.0145798325367377,0.0598353389742827,3.99588241397577e-05
-0.82506080113,1.1173042119,1.63411172294,-0.80210013829,1.1712998808,1.61650000478,10964,0.0110083570065634,0.0612608922115719,2.33226664555111e-05
-0.8421000763,1.06129999761,1.64649997616,-0.86631217441,1.09679614906,1.6698332932,10972,0.0145796593189094,0.0488942342893184,3.26514350785459e-05
-0.86631217441,1.09679614906,1.6698332932,-0.89210002863,1.1213,1.70650001729,10973,0.011552538191849,0.0510871881361061,2.14198634608775e-05
-0.96209996185,1.16129999763,1.6364999857,-0.95298736535,1.19799514419,1.63601598109,10984,0.0124307412271488,0.0378127948781123,1.83561967083113e-05
-1.07210009537,1.2313000143,1.71649999881,-1.107323341,1.23644937878,1.72612559759,10987,0.0107267689134489,0.0368760781419709,1.33300705744779e-05
-0.88210003814,0.57129998809,1.01649996305,-0.88202946625,0.5677699626,1.05220275784,11003,0.0269414187664469,0.0358769510433728,8.1809987359602e-05
-0.88202946625,0.5677699626,1.05220275784,-0.87210004766,0.55130001907,1.0864999678,11004,0.0227269907538995,0.0393211266936384,6.38057321878635e-05
-0.87210004766,0.55130001907,1.0864999678,-0.87838619193,0.5217378736,1.09437601233,11005,0.018512503516876,0.0312324852038907,3.36268915825916e-05
-0.87838619193,0.5217378736,1.09437601233,-0.89210000478,0.49130001073,1.09650002383,11006,0.015653027857733,0.0334521088099072,2.5749576447126e-05
-0.89210000478,0.49130001073,1.09650002383,-0.92449896773,0.46528645758,1.11297211909,11007,0.0127935707292922,0.0446959469077215,2.29827273058894e-05
-0.92449896773,0.46528645758,1.11297211909,-0.95209997139,0.441299969,1.13650000954,11008,0.0124437127484975,0.0434825098915069,2.11526328656669e-05
-0.95209997139,0.441299969,1.13650000954,-0.95455806692,0.40532597309,1.17484590673,11009,0.0120938552619467,0.0526362845067294,2.41860324817251e-05
-0.95455806692,0.40532597309,1.17484590673,-0.95209994756,0.37130000596,1.21650000477,11010,0.01164920756716,0.0538411800896467,2.2953938313149e-05
-0.95209994756,0.37130000596,1.21650000477,-0.96396582565,0.34591503148,1.25734458829,11011,0.011204527628478,0.0495325750907345,1.95356507694703e-05
-0.96396582565,0.34591503148,1.25734458829,-0.98209991894,0.3213,1.29650000001,11012,0.0107376222269651,0.0496778761741536,1.79940587564483e-05
-0.98209991894,0.3213,1.29650000001,-0.99332159005,0.30976008182,1.30051517749,11013,0.0102706631609861,0.0165896734234884,5.49774613558332e-06
-1.26210000953,0.4812999547,1.526500031,-1.30654206716,0.45596425538,1.5424943563,11043,0.0167487029670718,0.0535986248725088,4.72352133596781e-05
-1.30654206716,0.45596425538,1.5424943563,-1.35210006675,0.43129997258,1.5564999994,11044,0.0123459699222467,0.0536657824998887,2.56979078856166e-05
-1.36210005721,0.35130001906,1.62649998332,-1.3847481533,0.36898745899,1.66294334793,11046,0.0156009713320001,0.0464101347970102,3.54867298294224e-05
-1.3847481533,0.36898745899,1.66294334793,-1.40210001908,0.4113000155,1.69649998211,11047,0.0120912517914361,0.0567228999783106,2.60525854579604e-05
-1.45209994753,0.24130000476,1.72650001611,-1.50217655145,0.24629046921,1.70399875904,11058,0.0130562717464725,0.0551260153223277,2.95219360771305e-05
-1.50217655145,0.24629046921,1.70399875904,-1.55210016213,0.25129997139,1.68650003933,11059,0.0116146098834468,0.0531381897217886,2.25198701465944e-05
-1.55210016213,0.25129997139,1.68650003933,-1.58407321415,0.24051843292,1.71438278222,11060,0.0101731447556037,0.0437717372093404,1.42316123059853e-05
-1.2520998045,0.75129994755,1.5465000119,-1.303916864,0.76561023598,1.54693435097,11120,0.02040898659497,0.0537585403503858,7.0346131866236e-05
-1.303916864,0.76561023598,1.54693435097,-1.36210008107,0.76129998569,1.54650004172,11121,0.0159686347130403,0.0583442681906441,4.67394548196793e-05
-1.36210008107,0.76129998569,1.54650004172,-1.39800277195,0.75267842417,1.56438251698,11122,0.0115283669966723,0.041025814518331,1.71294205425034e-05
